tourney_name,surface,tourney_level,date,winner_id,winner_name,winner_state,loser_id,loser_name,loser_state,closest,days_bt_x_and_y,winner_rank,winner_points,loser_rank,loser_points
Beijing,Hard,A,2019-09-30,105023,Sam Querrey,USA,105138,Roberto Bautista Agut,ESP,2019-09-30,0 days,55.0,1010.0,10.0,2575.0
Beijing,Hard,A,2019-09-30,106043,Diego Schwartzman,ARG,104269,Fernando Verdasco,ESP,2019-09-30,0 days,16.0,1995.0,38.0,1195.0
Beijing,Hard,A,2019-09-30,200000,Felix Auger Aliassime,CAN,105077,Albert Ramos,ESP,2019-09-30,0 days,20.0,1719.0,44.0,1095.0
Beijing,Hard,A,2019-09-30,100644,Alexander Zverev,GER,126207,Frances Tiafoe,USA,2019-09-30,0 days,6.0,4095.0,46.0,1060.0
Tokyo,Hard,A,2019-09-30,104925,Novak Djokovic,SRB,105357,John Millman,AUS,2019-09-30,0 days,1.0,9865.0,80.0,691.0
Tokyo,Hard,A,2019-09-30,104925,Novak Djokovic,SRB,105676,David Goffin,BEL,2019-09-30,0 days,1.0,9865.0,15.0,2055.0
Tokyo,Hard,A,2019-09-30,105357,John Millman,AUS,124187,Reilly Opelka,USA,2019-09-30,0 days,80.0,691.0,53.0,1014.0
Tokyo,Hard,A,2019-09-30,104925,Novak Djokovic,SRB,106298,Lucas Pouille,FRA,2019-09-30,0 days,1.0,9865.0,24.0,1520.0
Tokyo,Hard,A,2019-09-30,105676,David Goffin,BEL,111202,Hyeon Chung,KOR,2019-09-30,0 days,15.0,2055.0,143.0,383.0
Tokyo,Hard,A,2019-09-30,124187,Reilly Opelka,USA,106034,Yasutaka Uchiyama,JPN,2019-09-30,0 days,53.0,1014.0,136.0,407.0
Tokyo,Hard,A,2019-09-30,105357,John Millman,AUS,106121,Taro Daniel,JPN,2019-09-30,0 days,80.0,691.0,127.0,424.0
Tokyo,Hard,A,2019-09-30,104925,Novak Djokovic,SRB,104424,Go Soeda,JPN,2019-09-30,0 days,1.0,9865.0,133.0,412.0
Tokyo,Hard,A,2019-09-30,106298,Lucas Pouille,FRA,106415,Yoshihito Nishioka,JPN,2019-09-30,0 days,24.0,1520.0,77.0,719.0
Tokyo,Hard,A,2019-09-30,105676,David Goffin,BEL,133430,Denis Shapovalov,CAN,2019-09-30,0 days,15.0,2055.0,32.0,1355.0
Tokyo,Hard,A,2019-09-30,111202,Hyeon Chung,KOR,105227,Marin Cilic,CRO,2019-09-30,0 days,143.0,383.0,30.0,1410.0
Tokyo,Hard,A,2019-09-30,124187,Reilly Opelka,USA,104468,Gilles Simon,FRA,2019-09-30,0 days,53.0,1014.0,50.0,1035.0
Tokyo,Hard,A,2019-09-30,106034,Yasutaka Uchiyama,JPN,105430,Radu Albot,MDA,2019-09-30,0 days,136.0,407.0,45.0,1087.0
Tokyo,Hard,A,2019-09-30,105357,John Millman,AUS,144750,Lloyd Harris,RSA,2019-09-30,0 days,80.0,691.0,99.0,574.0
Tokyo,Hard,A,2019-09-30,106121,Taro Daniel,JPN,111442,Jordan Thompson,AUS,2019-09-30,0 days,127.0,424.0,56.0,1008.0
Tokyo,Hard,A,2019-09-30,104925,Novak Djokovic,SRB,200615,Alexei Popyrin,AUS,2019-09-30,0 days,1.0,9865.0,94.0,596.0
Tokyo,Hard,A,2019-09-30,104424,Go Soeda,JPN,105526,Jan Lennard Struff,GER,2019-09-30,0 days,133.0,412.0,37.0,1235.0
Tokyo,Hard,A,2019-09-30,106415,Yoshihito Nishioka,JPN,105311,Joao Sousa,POR,2019-09-30,0 days,77.0,719.0,62.0,916.0
Tokyo,Hard,A,2019-09-30,106298,Lucas Pouille,FRA,128034,Hubert Hurkacz,POL,2019-09-30,0 days,24.0,1520.0,36.0,1243.0
Tokyo,Hard,A,2019-09-30,105676,David Goffin,BEL,105807,Pablo Carreno Busta,ESP,2019-09-30,0 days,15.0,2055.0,39.0,1192.0
Tokyo,Hard,A,2019-09-30,133430,Denis Shapovalov,CAN,200175,Miomir Kecmanovic,SRB,2019-09-30,0 days,32.0,1355.0,51.0,1033.0
Tokyo,Hard,A,2019-09-30,111202,Hyeon Chung,KOR,132283,Lorenzo Sonego,ITA,2019-09-30,0 days,143.0,383.0,54.0,1013.0
Tokyo,Hard,A,2019-09-30,105227,Marin Cilic,CRO,105216,Yuichi Sugita,JPN,2019-09-30,0 days,30.0,1410.0,126.0,429.0
Tokyo,Hard,A,2019-09-30,124187,Reilly Opelka,USA,126203,Taylor Fritz,USA,2019-09-30,0 days,53.0,1014.0,31.0,1385.0
Tokyo,Hard,A,2019-09-30,104468,Gilles Simon,FRA,104665,Pablo Andujar,ESP,2019-09-30,0 days,50.0,1035.0,52.0,1025.0
Tokyo,Hard,A,2019-09-30,105430,Radu Albot,MDA,105936,Filip Krajinovic,SRB,2019-09-30,0 days,45.0,1087.0,49.0,1043.0
Tokyo,Hard,A,2019-09-30,106034,Yasutaka Uchiyama,JPN,105332,Benoit Paire,FRA,2019-09-30,0 days,136.0,407.0,23.0,1553.0
Tokyo,Hard,A,2019-09-30,144750,Lloyd Harris,RSA,200282,Alex De Minaur,AUS,2019-09-30,0 days,99.0,574.0,25.0,1520.0
Tokyo,Hard,A,2019-09-30,105357,John Millman,AUS,105173,Adrian Mannarino,FRA,2019-09-30,0 days,80.0,691.0,43.0,1101.0
Tokyo,Hard,A,2019-09-30,111442,Jordan Thompson,AUS,106228,Juan Ignacio Londero,ARG,2019-09-30,0 days,56.0,1008.0,59.0,997.0
Tokyo,Hard,A,2019-09-30,106121,Taro Daniel,JPN,106432,Borna Coric,CRO,2019-09-30,0 days,127.0,424.0,14.0,2130.0
Shanghai Masters,Hard,M,2019-10-07,106421,Daniil Medvedev,RUS,100644,Alexander Zverev,GER,2019-10-07,0 days,4.0,4965.0,6.0,4185.0
Shanghai Masters,Hard,M,2019-10-07,106421,Daniil Medvedev,RUS,126774,Stefanos Tsitsipas,GRE,2019-10-07,0 days,4.0,4965.0,7.0,3630.0
Shanghai Masters,Hard,M,2019-10-07,100644,Alexander Zverev,GER,126610,Matteo Berrettini,ITA,2019-10-07,0 days,6.0,4185.0,13.0,2221.0
Shanghai Masters,Hard,M,2019-10-07,126774,Stefanos Tsitsipas,GRE,104925,Novak Djokovic,SRB,2019-10-07,0 days,7.0,3630.0,1.0,10365.0
Shanghai Masters,Hard,M,2019-10-07,106421,Daniil Medvedev,RUS,104926,Fabio Fognini,ITA,2019-10-07,0 days,4.0,4965.0,12.0,2280.0
Shanghai Masters,Hard,M,2019-10-07,126610,Matteo Berrettini,ITA,106233,Dominic Thiem,AUT,2019-10-07,0 days,13.0,2221.0,5.0,4915.0
Shanghai Masters,Hard,M,2019-10-07,100644,Alexander Zverev,GER,103819,Roger Federer,SUI,2019-10-07,0 days,6.0,4185.0,3.0,7130.0
Shanghai Masters,Hard,M,2019-10-07,104925,Novak Djokovic,SRB,104545,John Isner,USA,2019-10-07,0 days,1.0,10365.0,17.0,1895.0
Shanghai Masters,Hard,M,2019-10-07,126774,Stefanos Tsitsipas,GRE,128034,Hubert Hurkacz,POL,2019-10-07,0 days,7.0,3630.0,34.0,1243.0
Shanghai Masters,Hard,M,2019-10-07,106421,Daniil Medvedev,RUS,105577,Vasek Pospisil,CAN,2019-10-07,0 days,4.0,4965.0,248.0,184.0
Shanghai Masters,Hard,M,2019-10-07,104926,Fabio Fognini,ITA,111575,Karen Khachanov,RUS,2019-10-07,0 days,12.0,2280.0,9.0,2945.0
Shanghai Masters,Hard,M,2019-10-07,126610,Matteo Berrettini,ITA,105138,Roberto Bautista Agut,ESP,2019-10-07,0 days,13.0,2221.0,10.0,2575.0
Shanghai Masters,Hard,M,2019-10-07,106233,Dominic Thiem,AUT,105932,Nikoloz Basilashvili,GEO,2019-10-07,0 days,5.0,4915.0,26.0,1440.0
Shanghai Masters,Hard,M,2019-10-07,100644,Alexander Zverev,GER,126094,Andrey Rublev,RUS,2019-10-07,0 days,6.0,4185.0,33.0,1261.0
Shanghai Masters,Hard,M,2019-10-07,103819,Roger Federer,SUI,105676,David Goffin,BEL,2019-10-07,0 days,3.0,7130.0,14.0,2190.0
Shanghai Masters,Hard,M,2019-10-07,104925,Novak Djokovic,SRB,133430,Denis Shapovalov,CAN,2019-10-07,0 days,1.0,10365.0,36.0,1220.0
Shanghai Masters,Hard,M,2019-10-07,104545,John Isner,USA,106298,Lucas Pouille,FRA,2019-10-07,0 days,17.0,1895.0,22.0,1600.0
Shanghai Masters,Hard,M,2019-10-07,128034,Hubert Hurkacz,POL,104792,Gael Monfils,FRA,2019-10-07,0 days,34.0,1243.0,11.0,2375.0
Shanghai Masters,Hard,M,2019-10-07,126774,Stefanos Tsitsipas,GRE,200000,Felix Auger Aliassime,CAN,2019-10-07,0 days,7.0,3630.0,19.0,1719.0
Shanghai Masters,Hard,M,2019-10-07,106421,Daniil Medvedev,RUS,111815,Cameron Norrie,GBR,2019-10-07,0 days,4.0,4965.0,64.0,910.0
Shanghai Masters,Hard,M,2019-10-07,105577,Vasek Pospisil,CAN,105311,Joao Sousa,POR,2019-10-07,0 days,248.0,184.0,63.0,916.0
Shanghai Masters,Hard,M,2019-10-07,104926,Fabio Fognini,ITA,104918,Andy Murray,GBR,2019-10-07,0 days,12.0,2280.0,289.0,147.0
Shanghai Masters,Hard,M,2019-10-07,111575,Karen Khachanov,RUS,126203,Taylor Fritz,USA,2019-10-07,0 days,9.0,2945.0,29.0,1385.0
Shanghai Masters,Hard,M,2019-10-07,105138,Roberto Bautista Agut,ESP,124187,Reilly Opelka,USA,2019-10-07,0 days,10.0,2575.0,40.0,1178.0
Shanghai Masters,Hard,M,2019-10-07,126610,Matteo Berrettini,ITA,106426,Christian Garin,CHI,2019-10-07,0 days,13.0,2221.0,32.0,1262.0
Shanghai Masters,Hard,M,2019-10-07,105932,Nikoloz Basilashvili,GEO,105332,Benoit Paire,FRA,2019-10-07,0 days,26.0,1440.0,23.0,1553.0
Shanghai Masters,Hard,M,2019-10-07,106233,Dominic Thiem,AUT,105807,Pablo Carreno Busta,ESP,2019-10-07,0 days,5.0,4915.0,37.0,1192.0
Shanghai Masters,Hard,M,2019-10-07,100644,Alexander Zverev,GER,104871,Jeremy Chardy,FRA,2019-10-07,0 days,6.0,4185.0,71.0,835.0
Shanghai Masters,Hard,M,2019-10-07,126094,Andrey Rublev,RUS,105357,John Millman,AUS,2019-10-07,0 days,33.0,1261.0,58.0,991.0
Shanghai Masters,Hard,M,2019-10-07,105676,David Goffin,BEL,105062,Mikhail Kukushkin,KAZ,2019-10-07,0 days,14.0,2190.0,57.0,996.0
Shanghai Masters,Hard,M,2019-10-07,103819,Roger Federer,SUI,105077,Albert Ramos,ESP,2019-10-07,0 days,3.0,7130.0,46.0,1095.0
Shanghai Masters,Hard,M,2019-10-07,133430,Denis Shapovalov,CAN,126207,Frances Tiafoe,USA,2019-10-07,0 days,36.0,1220.0,51.0,1015.0
Shanghai Masters,Hard,M,2019-10-07,106298,Lucas Pouille,FRA,104810,Zhe Li,CHN,2019-10-07,0 days,22.0,1600.0,231.0,205.0
Shanghai Masters,Hard,M,2019-10-07,104545,John Isner,USA,200282,Alex De Minaur,AUS,2019-10-07,0 days,17.0,1895.0,24.0,1520.0
Shanghai Masters,Hard,M,2019-10-07,104792,Gael Monfils,FRA,132283,Lorenzo Sonego,ITA,2019-10-07,0 days,11.0,2375.0,55.0,1000.0
Shanghai Masters,Hard,M,2019-10-07,128034,Hubert Hurkacz,POL,111190,Zhizhen Zhang,CHN,2019-10-07,0 days,34.0,1243.0,179.0,278.0
Shanghai Masters,Hard,M,2019-10-07,200000,Felix Auger Aliassime,CAN,122330,Alexander Bublik,KAZ,2019-10-07,0 days,19.0,1719.0,54.0,1004.0
Shanghai Masters,Hard,M,2019-10-07,111815,Cameron Norrie,GBR,104468,Gilles Simon,FRA,2019-10-07,0 days,64.0,910.0,49.0,1035.0
Shanghai Masters,Hard,M,2019-10-07,105311,Joao Sousa,POR,105936,Filip Krajinovic,SRB,2019-10-07,0 days,63.0,916.0,60.0,963.0
Shanghai Masters,Hard,M,2019-10-07,105577,Vasek Pospisil,CAN,106043,Diego Schwartzman,ARG,2019-10-07,0 days,248.0,184.0,16.0,1995.0
Shanghai Masters,Hard,M,2019-10-07,104926,Fabio Fognini,ITA,105023,Sam Querrey,USA,2019-10-07,0 days,12.0,2280.0,45.0,1100.0
Shanghai Masters,Hard,M,2019-10-07,104918,Andy Murray,GBR,106228,Juan Ignacio Londero,ARG,2019-10-07,0 days,289.0,147.0,56.0,997.0
Shanghai Masters,Hard,M,2019-10-07,126203,Taylor Fritz,USA,104269,Fernando Verdasco,ESP,2019-10-07,0 days,29.0,1385.0,41.0,1170.0
Shanghai Masters,Hard,M,2019-10-07,124187,Reilly Opelka,USA,105583,Dusan Lajovic,SRB,2019-10-07,0 days,40.0,1178.0,31.0,1306.0
Shanghai Masters,Hard,M,2019-10-07,106426,Christian Garin,CHI,104655,Pablo Cuevas,URU,2019-10-07,0 days,32.0,1262.0,48.0,1078.0
Shanghai Masters,Hard,M,2019-10-07,126610,Matteo Berrettini,ITA,105526,Jan Lennard Struff,GER,2019-10-07,0 days,13.0,2221.0,38.0,1190.0
Shanghai Masters,Hard,M,2019-10-07,105932,Nikoloz Basilashvili,GEO,105430,Radu Albot,MDA,2019-10-07,0 days,26.0,1440.0,47.0,1092.0
Shanghai Masters,Hard,M,2019-10-07,105332,Benoit Paire,FRA,106065,Marco Cecchinato,ITA,2019-10-07,0 days,23.0,1553.0,69.0,845.0
Shanghai Masters,Hard,M,2019-10-07,105807,Pablo Carreno Busta,ESP,105585,Ze Zhang,CHN,2019-10-07,0 days,37.0,1192.0,338.0,121.0
Shanghai Masters,Hard,M,2019-10-07,104871,Jeremy Chardy,FRA,106378,Kyle Edmund,GBR,2019-10-07,0 days,71.0,835.0,42.0,1165.0
Shanghai Masters,Hard,M,2019-10-07,105357,John Millman,AUS,105550,Guido Pella,ARG,2019-10-07,0 days,58.0,991.0,21.0,1655.0
Shanghai Masters,Hard,M,2019-10-07,126094,Andrey Rublev,RUS,106432,Borna Coric,CRO,2019-10-07,0 days,33.0,1261.0,15.0,2130.0
Shanghai Masters,Hard,M,2019-10-07,105676,David Goffin,BEL,104755,Richard Gasquet,FRA,2019-10-07,0 days,14.0,2190.0,52.0,1015.0
Shanghai Masters,Hard,M,2019-10-07,105062,Mikhail Kukushkin,KAZ,200175,Miomir Kecmanovic,SRB,2019-10-07,0 days,57.0,996.0,50.0,1033.0
Shanghai Masters,Hard,M,2019-10-07,105077,Albert Ramos,ESP,105227,Marin Cilic,CRO,2019-10-07,0 days,46.0,1095.0,25.0,1455.0
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,104527,Stan Wawrinka,SUI,2019-10-14,0 days,243.0,192.0,18.0,1670.0
Antwerp,Hard,A,2019-10-14,104527,Stan Wawrinka,SUI,206173,Jannik Sinner,ITA,2019-10-14,0 days,18.0,1670.0,119.0,466.0
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,200005,Ugo Humbert,FRA,2019-10-14,0 days,243.0,192.0,70.0,831.0
Antwerp,Hard,A,2019-10-14,206173,Jannik Sinner,ITA,126207,Frances Tiafoe,USA,2019-10-14,0 days,119.0,466.0,53.0,1015.0
Antwerp,Hard,A,2019-10-14,104527,Stan Wawrinka,SUI,104468,Gilles Simon,FRA,2019-10-14,0 days,18.0,1670.0,47.0,1035.0
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,105657,Marius Copil,ROU,2019-10-14,0 days,243.0,192.0,92.0,607.0
Antwerp,Hard,A,2019-10-14,200005,Ugo Humbert,FRA,105550,Guido Pella,ARG,2019-10-14,0 days,70.0,831.0,20.0,1620.0
Antwerp,Hard,A,2019-10-14,206173,Jannik Sinner,ITA,104792,Gael Monfils,FRA,2019-10-14,0 days,119.0,466.0,13.0,2410.0
Antwerp,Hard,A,2019-10-14,126207,Frances Tiafoe,USA,105526,Jan Lennard Struff,GER,2019-10-14,0 days,53.0,1015.0,41.0,1155.0
Antwerp,Hard,A,2019-10-14,104527,Stan Wawrinka,SUI,103852,Feliciano Lopez,ESP,2019-10-14,0 days,18.0,1670.0,62.0,958.0
Antwerp,Hard,A,2019-10-14,104468,Gilles Simon,FRA,104542,Jo-Wilfried Tsonga,FRA,2019-10-14,0 days,47.0,1035.0,36.0,1230.0
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,104655,Pablo Cuevas,URU,2019-10-14,0 days,243.0,192.0,45.0,1088.0
Antwerp,Hard,A,2019-10-14,105657,Marius Copil,ROU,106043,Diego Schwartzman,ARG,2019-10-14,0 days,92.0,607.0,15.0,1995.0
Antwerp,Hard,A,2019-10-14,105550,Guido Pella,ARG,126952,Soon Woo Kwon,KOR,2019-10-14,0 days,20.0,1620.0,88.0,617.0
Antwerp,Hard,A,2019-10-14,200005,Ugo Humbert,FRA,105676,David Goffin,BEL,2019-10-14,0 days,70.0,831.0,14.0,2280.0
Antwerp,Hard,A,2019-10-14,206173,Jannik Sinner,ITA,111794,Kamil Majchrzak,POL,2019-10-14,0 days,119.0,466.0,91.0,610.0
Antwerp,Hard,A,2019-10-14,126207,Frances Tiafoe,USA,120424,Yannick Maden,GER,2019-10-14,0 days,53.0,1015.0,118.0,468.0
Antwerp,Hard,A,2019-10-14,105526,Jan Lennard Struff,GER,106296,Gregoire Barrere,FRA,2019-10-14,0 days,41.0,1155.0,84.0,638.0
Antwerp,Hard,A,2019-10-14,103852,Feliciano Lopez,ESP,111815,Cameron Norrie,GBR,2019-10-14,0 days,62.0,958.0,61.0,960.0
Antwerp,Hard,A,2019-10-14,104468,Gilles Simon,FRA,104327,Steve Darcis,BEL,2019-10-14,0 days,47.0,1035.0,179.0,281.0
Antwerp,Hard,A,2019-10-14,104542,Jo-Wilfried Tsonga,FRA,132283,Lorenzo Sonego,ITA,2019-10-14,0 days,36.0,1230.0,56.0,990.0
Antwerp,Hard,A,2019-10-14,104655,Pablo Cuevas,URU,106198,Hugo Dellien,BOL,2019-10-14,0 days,45.0,1088.0,79.0,693.0
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,106293,Kimmer Coppejans,BEL,2019-10-14,0 days,243.0,192.0,158.0,331.0
Antwerp,Hard,A,2019-10-14,105657,Marius Copil,ROU,105643,Federico Delbonis,ARG,2019-10-14,0 days,92.0,607.0,77.0,699.0
Antwerp,Hard,A,2019-10-14,105550,Guido Pella,ARG,105376,Peter Gojowczyk,GER,2019-10-14,0 days,20.0,1620.0,111.0,500.0
Antwerp,Hard,A,2019-10-14,126952,Soon Woo Kwon,KOR,104755,Richard Gasquet,FRA,2019-10-14,0 days,88.0,617.0,57.0,980.0
Antwerp,Hard,A,2019-10-14,200005,Ugo Humbert,FRA,106075,Jozef Kovalik,SVK,2019-10-14,0 days,70.0,831.0,176.0,285.0
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,105173,Adrian Mannarino,FRA,2019-10-14,0 days,31.0,1341.0,44.0,1111.0
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,105227,Marin Cilic,CRO,2019-10-14,0 days,31.0,1341.0,25.0,1455.0
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,104312,Andreas Seppi,ITA,2019-10-14,0 days,44.0,1111.0,72.0,795.0
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,110748,Nikola Milojevic,SRB,2019-10-14,0 days,31.0,1341.0,164.0,305.0
Moscow,Hard,A,2019-10-14,105227,Marin Cilic,CRO,104871,Jeremy Chardy,FRA,2019-10-14,0 days,25.0,1455.0,66.0,860.0
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,105583,Dusan Lajovic,SRB,2019-10-14,0 days,44.0,1111.0,32.0,1316.0
Moscow,Hard,A,2019-10-14,104312,Andreas Seppi,ITA,111575,Karen Khachanov,RUS,2019-10-14,0 days,72.0,795.0,8.0,2990.0
Moscow,Hard,A,2019-10-14,110748,Nikola Milojevic,SRB,200553,Alen Avidzba,RUS,2019-10-14,0 days,164.0,305.0,498.0,59.0
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,106078,Egor Gerasimov,BLR,2019-10-14,0 days,31.0,1341.0,98.0,570.0
Moscow,Hard,A,2019-10-14,105227,Marin Cilic,CRO,103333,Ivo Karlovic,CRO,2019-10-14,0 days,25.0,1455.0,87.0,621.0
Moscow,Hard,A,2019-10-14,104871,Jeremy Chardy,FRA,200175,Miomir Kecmanovic,SRB,2019-10-14,0 days,66.0,860.0,49.0,1023.0
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,105062,Mikhail Kukushkin,KAZ,2019-10-14,0 days,44.0,1111.0,58.0,971.0
Moscow,Hard,A,2019-10-14,105583,Dusan Lajovic,SRB,104586,Lukas Rosol,CZE,2019-10-14,0 days,32.0,1316.0,152.0,350.0
Moscow,Hard,A,2019-10-14,104312,Andreas Seppi,ITA,106148,Roberto Carballes Baena,ESP,2019-10-14,0 days,72.0,795.0,80.0,684.0
Moscow,Hard,A,2019-10-14,111575,Karen Khachanov,RUS,104259,Philipp Kohlschreiber,GER,2019-10-14,0 days,8.0,2990.0,76.0,715.0
Moscow,Hard,A,2019-10-14,200553,Alen Avidzba,RUS,208230,Alibek Kachmazov,RUS,2019-10-14,0 days,498.0,59.0,1491.0,2.0
Moscow,Hard,A,2019-10-14,106078,Egor Gerasimov,BLR,105341,Thomas Fabbiano,ITA,2019-10-14,0 days,98.0,570.0,89.0,615.0
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,122330,Alexander Bublik,KAZ,2019-10-14,0 days,31.0,1341.0,48.0,1032.0
Moscow,Hard,A,2019-10-14,103333,Ivo Karlovic,CRO,105379,Aljaz Bedene,SLO,2019-10-14,0 days,87.0,621.0,71.0,815.0
Moscow,Hard,A,2019-10-14,104871,Jeremy Chardy,FRA,111797,Nicolas Jarry,CHI,2019-10-14,0 days,66.0,860.0,78.0,695.0
Moscow,Hard,A,2019-10-14,200175,Miomir Kecmanovic,SRB,144984,Artem Dubrivnyy,RUS,2019-10-14,0 days,49.0,1023.0,424.0,80.0
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,106000,Damir Dzumhur,BIH,2019-10-14,0 days,44.0,1111.0,93.0,604.0
Moscow,Hard,A,2019-10-14,105062,Mikhail Kukushkin,KAZ,105539,Evgeny Donskoy,RUS,2019-10-14,0 days,58.0,971.0,113.0,490.0
Moscow,Hard,A,2019-10-14,104586,Lukas Rosol,CZE,106228,Juan Ignacio Londero,ARG,2019-10-14,0 days,152.0,350.0,51.0,1017.0
Moscow,Hard,A,2019-10-14,104312,Andreas Seppi,ITA,106426,Christian Garin,CHI,2019-10-14,0 days,72.0,795.0,38.0,1197.0
Moscow,Hard,A,2019-10-14,106148,Roberto Carballes Baena,ESP,105575,Ricardas Berankis,LTU,2019-10-14,0 days,80.0,684.0,67.0,860.0
Moscow,Hard,A,2019-10-14,104259,Philipp Kohlschreiber,GER,105732,Pierre Hugues Herbert,FRA,2019-10-14,0 days,76.0,715.0,68.0,845.0
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,105936,Filip Krajinovic,SRB,2019-10-14,0 days,34.0,1255.0,60.0,963.0
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,105216,Yuichi Sugita,JPN,2019-10-14,0 days,34.0,1255.0,129.0,429.0
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,105807,Pablo Carreno Busta,ESP,2019-10-14,0 days,60.0,963.0,35.0,1252.0
Stockholm,Hard,A,2019-10-14,105216,Yuichi Sugita,JPN,104386,Janko Tipsarevic,SRB,2019-10-14,0 days,129.0,429.0,251.0,180.0
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,105649,Cedrik Marcel Stebe,GER,2019-10-14,0 days,34.0,1255.0,213.0,230.0
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,106415,Yoshihito Nishioka,JPN,2019-10-14,0 days,60.0,963.0,74.0,780.0
Stockholm,Hard,A,2019-10-14,105807,Pablo Carreno Busta,ESP,105023,Sam Querrey,USA,2019-10-14,0 days,35.0,1252.0,50.0,1020.0
Stockholm,Hard,A,2019-10-14,104386,Janko Tipsarevic,SRB,104926,Fabio Fognini,ITA,2019-10-14,0 days,251.0,180.0,12.0,2415.0
Stockholm,Hard,A,2019-10-14,105216,Yuichi Sugita,JPN,105882,Stefano Travaglia,ITA,2019-10-14,0 days,129.0,429.0,83.0,645.0
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,200615,Alexei Popyrin,AUS,2019-10-14,0 days,34.0,1255.0,90.0,610.0
Stockholm,Hard,A,2019-10-14,105649,Cedrik Marcel Stebe,GER,144707,Mikael Ymer,SWE,2019-10-14,0 days,213.0,230.0,75.0,753.0
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,105554,Daniel Evans,GBR,2019-10-14,0 days,60.0,963.0,43.0,1120.0
Stockholm,Hard,A,2019-10-14,106415,Yoshihito Nishioka,JPN,126203,Taylor Fritz,USA,2019-10-14,0 days,74.0,780.0,29.0,1360.0
Stockholm,Hard,A,2019-10-14,105807,Pablo Carreno Busta,ESP,126149,Gianluca Mager,ITA,2019-10-14,0 days,35.0,1252.0,124.0,455.0
Stockholm,Hard,A,2019-10-14,105023,Sam Querrey,USA,105777,Grigor Dimitrov,BUL,2019-10-14,0 days,50.0,1020.0,27.0,1432.0
Stockholm,Hard,A,2019-10-14,104386,Janko Tipsarevic,SRB,144895,Corentin Moutet,FRA,2019-10-14,0 days,251.0,180.0,94.0,585.0
Stockholm,Hard,A,2019-10-14,105216,Yuichi Sugita,JPN,111200,Elias Ymer,SWE,2019-10-14,0 days,129.0,429.0,123.0,455.0
Stockholm,Hard,A,2019-10-14,105882,Stefano Travaglia,ITA,124187,Reilly Opelka,USA,2019-10-14,0 days,83.0,645.0,37.0,1203.0
Stockholm,Hard,A,2019-10-14,200615,Alexei Popyrin,AUS,106214,Oscar Otte,GER,2019-10-14,0 days,90.0,610.0,155.0,340.0
Stockholm,Hard,A,2019-10-14,144707,Mikael Ymer,SWE,105311,Joao Sousa,POR,2019-10-14,0 days,75.0,753.0,64.0,941.0
Stockholm,Hard,A,2019-10-14,105649,Cedrik Marcel Stebe,GER,111790,Brayden Schnur,CAN,2019-10-14,0 days,213.0,230.0,97.0,571.0
Stockholm,Hard,A,2019-10-14,105554,Daniel Evans,GBR,106071,Bernard Tomic,AUS,2019-10-14,0 days,43.0,1120.0,184.0,273.0
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,134770,Casper Ruud,NOR,2019-10-14,0 days,60.0,963.0,59.0,967.0
Stockholm,Hard,A,2019-10-14,106415,Yoshihito Nishioka,JPN,105430,Radu Albot,MDA,2019-10-14,0 days,74.0,780.0,46.0,1057.0
Stockholm,Hard,A,2019-10-14,105807,Pablo Carreno Busta,ESP,105357,John Millman,AUS,2019-10-14,0 days,35.0,1252.0,52.0,1016.0
Stockholm,Hard,A,2019-10-14,126149,Gianluca Mager,ITA,104665,Pablo Andujar,ESP,2019-10-14,0 days,124.0,455.0,63.0,955.0
Stockholm,Hard,A,2019-10-14,105023,Sam Querrey,USA,110602,Dennis Novak,AUT,2019-10-14,0 days,50.0,1020.0,126.0,442.0
Basel,Hard,A,2019-10-21,103819,Roger Federer,SUI,200282,Alex De Minaur,AUS,2019-10-21,0 days,3.0,6950.0,28.0,1440.0
